2026-08-30 16:16:16,TKemmerling,url,http://horizonpeak.shop,#phishing,https://x.com/TKemmerling/status/2094096877092495704
2026-08-30 16:16:45,TKemmerling,domain,decorhomeproduct.info,#phishing,https://x.com/TKemmerling/status/2094096999171944804
2026-08-30 16:16:45,TKemmerling,url,http://decorhomeproduct.info,#phishing,https://x.com/TKemmerling/status/2094096999171944804
2026-08-30 16:16:45,TKemmerling,domain,mywebology.com,#phishing,https://x.com/TKemmerling/status/2094096999171944804
2026-08-30 16:16:45,TKemmerling,url,http://mywebology.com,#phishing,https://x.com/TKemmerling/status/2094096999171944804
2026-08-30 16:16:58,TKemmerling,domain,imcagarage.com,#phishing,https://x.com/TKemmerling/status/2094097050829045815
2026-08-30 16:16:58,TKemmerling,url,http://imcagarage.com,#phishing,https://x.com/TKemmerling/status/2094097050829045815
2026-08-30 16:16:58,TKemmerling,domain,thebitcoincenter.info,#phishing,https://x.com/TKemmerling/status/2094097050829045815
2026-08-30 16:16:58,TKemmerling,url,http://thebitcoincenter.info,#phishing,https://x.com/TKemmerling/status/2094097050829045815
2026-08-30 17:00:52,phishunt_io,domain,login.authorised-support.com,#phishing,https://x.com/phishunt_io/status/2094108101053915491
2026-08-30 17:00:52,phishunt_io,url,http://login.authorised-support.com/microsoft365/mfa/Y9IinybDOKJ6iJOhVzyjurYkMprt0uh_1UEQ=4BQ==1XFhSQ15CXldFblxXUG,#phishing,https://x.com/phishunt_io/status/2094108101053915491
2026-08-30 17:00:52,phishunt_io,ip,3.174.46.41,#phishing,https://x.com/phishunt_io/status/2094108101053915491
2026-08-30 18:00:06,phatomcandle,domain,k-store.auth-accounts.dynu.org,#APT #C2 #Kimsuky #malware,https://x.com/phatomcandle/status/2094123007358943281
2026-08-30 18:00:06,phatomcandle,url,http://k-store.auth-accounts.dynu.org,#APT #C2 #Kimsuky #malware,https://x.com/phatomcandle/status/2094123007358943281
2026-08-30 23:25:14,masaomi346,domain,sferyds.ebhhn.xyz,#malware #phishing,https://x.com/masaomi346/status/2094204830424436832
2026-08-30 23:25:14,masaomi346,sha256,6963d0bc02e7215ef6c94b88bddd7f06f4edd3ed5a296f57ca3ccb20ae06c36e,#malware #phishing,https://x.com/masaomi346/status/2094204830424436832
2026-08-31 00:53:10,Coolcarlos17,domain,site-oficial-havan.online,#phishing #scam,https://x.com/Coolcarlos17/status/2094226959345610845
2026-08-31 00:53:10,Coolcarlos17,url,https://site-oficial-havan.online,#phishing #scam,https://x.com/Coolcarlos17/status/2094226959345610845
2026-08-31 01:17:38,Coolcarlos17,domain,zafirabeach.com.br,#phishing #scam,https://x.com/Coolcarlos17/status/2094233116814528622
2026-08-31 01:17:38,Coolcarlos17,url,https://zafirabeach.com.br,#phishing #scam,https://x.com/Coolcarlos17/status/2094233116814528622
2026-08-31 03:42:09,masaomi346,domain,rnwm.pvvchxh.cn,#phishing,https://x.com/masaomi346/status/2094269486916575527
2026-08-31 03:42:09,masaomi346,url,https://rnwm.pvvchxh.cn/t10ijauryj,#phishing,https://x.com/masaomi346/status/2094269486916575527
2026-08-31 06:31:06,Metemcyber,domain,apple.t8j4y7.cn,#phishing,https://x.com/Metemcyber/status/2094312004077170953
2026-08-31 06:31:06,Metemcyber,url,https://apple.t8j4y7.cn,#phishing,https://x.com/Metemcyber/status/2094312004077170953
2026-08-31 06:37:28,Metemcyber,url,https://rnwm.pvvchxh.cn/ap/,#phishing,https://x.com/Metemcyber/status/2094313604724212181
2026-08-31 06:37:28,Metemcyber,url,http://43.165.128.22,#phishing,https://x.com/Metemcyber/status/2094313604724212181
2026-08-31 06:37:28,Metemcyber,ip,43.165.128.22,#phishing,https://x.com/Metemcyber/status/2094313604724212181
2026-08-31 06:43:42,Metemcyber,url,http://43.160.253.172,#phishing,https://x.com/Metemcyber/status/2094315172395708636
2026-08-31 06:43:42,Metemcyber,ip,43.160.253.172,#phishing,https://x.com/Metemcyber/status/2094315172395708636
2026-08-31 07:01:21,phishunt_io,domain,instagram-accounts-login.duckdns.org,#phishing,https://x.com/phishunt_io/status/2094319616843538480
2026-08-31 07:01:21,phishunt_io,url,http://instagram-accounts-login.duckdns.org,#phishing,https://x.com/phishunt_io/status/2094319616843538480
2026-08-31 07:01:21,phishunt_io,ip,144.172.91.11,#phishing,https://x.com/phishunt_io/status/2094319616843538480
2026-08-31 11:57:12,masaomi346,domain,pine63.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2094394067732033779
2026-08-31 11:57:12,masaomi346,url,http://pine63.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2094394067732033779
2026-08-31 12:01:48,phishunt_io,domain,facebook.securitylog.hu,#phishing,https://x.com/phishunt_io/status/2094395227507208280
2026-08-31 12:01:48,phishunt_io,url,http://facebook.securitylog.hu,#phishing,https://x.com/phishunt_io/status/2094395227507208280
2026-08-31 12:01:48,phishunt_io,ip,193.32.234.161,#phishing,https://x.com/phishunt_io/status/2094395227507208280
2026-08-31 12:34:44,j_o_h_d_s,domain,cizitensports.com,#ClickFix #stealer,https://x.com/j_o_h_d_s/status/2094403513828684228
2026-08-31 12:34:44,j_o_h_d_s,url,http://cizitensports.com,#ClickFix #stealer,https://x.com/j_o_h_d_s/status/2094403513828684228
2026-08-31 16:03:22,TKemmerling,domain,itnessequipmentfor.info,#phishing,https://x.com/TKemmerling/status/2094456016327045599
2026-08-31 16:03:22,TKemmerling,url,http://itnessequipmentfor.info,#phishing,https://x.com/TKemmerling/status/2094456016327045599
2026-08-31 17:01:03,phishunt_io,domain,mail.icloud-i-cl.com,#phishing,https://x.com/phishunt_io/status/2094470533828035043
2026-08-31 17:01:03,phishunt_io,url,http://mail.icloud-i-cl.com,#phishing,https://x.com/phishunt_io/status/2094470533828035043
2026-08-31 17:03:05,TKemmerling,domain,stories.myteenagedream.com,#phishing,https://x.com/TKemmerling/status/2094471047236202982
2026-08-31 17:03:05,TKemmerling,url,http://stories.myteenagedream.com,#phishing,https://x.com/TKemmerling/status/2094471047236202982
2026-08-31 18:00:05,phatomcandle,domain,xylevia.today,#APT #malware,https://x.com/phatomcandle/status/2094485389524549636
2026-08-31 18:00:05,phatomcandle,url,http://xylevia.today,#APT #malware,https://x.com/phatomcandle/status/2094485389524549636
2026-08-31 23:10:29,masaomi346,domain,apple.fnbbamg.cn,#phishing,https://x.com/masaomi346/status/2094563504716231091
2026-08-31 23:10:29,masaomi346,url,https://apple.fnbbamg.cn,#phishing,https://x.com/masaomi346/status/2094563504716231091
2026-09-01 00:31:39,masaomi346,domain,point-plsidaw.com,#malware #phishing,https://x.com/masaomi346/status/2094583933044392305
2026-09-01 00:31:39,masaomi346,url,https://point-plsidaw.com,#malware #phishing,https://x.com/masaomi346/status/2094583933044392305
2026-09-01 00:31:39,masaomi346,sha256,fb86366bffbc63e8b355fd9d1ebef9ab280ffe628b059bea378d28845d8374a5,#malware #phishing,https://x.com/masaomi346/status/2094583933044392305
